-0.000263085, 0.000208289
0.000448024, -0.000164776
0.000233983, -0.000351723
0.000309799, 0.000231207
0.000245571, 4.08244e-05
5.59105e-05, 0.000103943
-0.000384271, -0.000210458
0.000131071, 0.000289658
4.7511e-05, 0.000201663
-0.000406031, -0.000387247
-0.000175815, -0.00239517
0.00029236, -0.000190231
-0.000210511, 0.000460693
-0.000252286, 0.000541082
0.000532254, -0.000549325
2.56432e-05, 0.00014959
-0.000634462, -3.80618e-05
-0.000297373, 0.000141276
-0.000652878, -5.83171e-05
-0.000595488, -4.05891e-05
0.000140693, 0.000301436
0.00048408, 0.000168144
-0.000494333, 0.000198575
0.000308373, -0.000124762
0.00042802, -5.05851e-05
9.75228e-05, 0.00028245
-6.43771e-05, -8.26339e-05
-0.000478658, -4.07211e-05
0.00027474, -9.95557e-05
-4.35216e-05, 0.000660746
9.297e-05, 0.000113404
0.00015256, -0.000480944
9.04143e-05, -0.000102757
-0.000168134, -0.000108318
0.000312755, 6.04197e-05
0.000355881, 0.000472857
-5.24671e-05, 7.53356e-05
3.10976e-05, 9.70015e-06
-0.000194888, -0.000208127
9.84836e-05, 0.000207634
-0.000444713, 8.22146e-05
-0.000295806, -1.16765e-05
0.000112647, 0.000499877
0.000140921, -0.000418834
-0.000452546, 8.75658e-05
-0.000195097, -0.000301874
-0.000624713, 0.000145262
-0.000145123, -0.000392071
9.13417e-06, -0.000455119
-4.52508e-05, 6.26303e-05
-0.000345345, -8.44189e-05
-0.00020155, -0.000180994
-0.000159108, -1.58529e-06
-0.000261663, 0.000480632
-0.000670048, -0.00037906
-0.000458137, 0.000322531
-0.000280183, 9.13384e-05
-0.000135311, 0.000585303
0.000101944, -0.000238014
-0.000507375, 0.000232954
-0.000567287, -4.34876e-05
4.53394e-05, -0.000131787
0.000107863, 8.76985e-05
0.000462817, 0.000130035
2.1891e-05, -0.000249855
0.00012006, -0.000527089
0.000336205, -0.000502111
-3.73591e-05, -0.000184911
8.60942e-05, 0.000119262
0.000212647, 0.000164882
2.03843e-05, 1.58009e-05
0.000163746, -0.000647199
8.89826e-05, -9.21789e-06
-0.000261938, -0.000122249
4.45543e-05, -0.000294119
0.000276117, 3.32002e-05
0.000192096, 7.10238e-05
0.00030584, 0.000394039
-0.000469467, -0.000223236
7.26227e-05, -7.02852e-05
-0.000249803, 0.0001415
-0.000626409, 0.000387063
-0.000305682, 8.52711e-05
-0.000252078, -0.000111368
-0.000703969, 0.000132393
0.000319345, -0.000106431
0.00010629, 0.000402709
-0.000185925, -0.000260111
-5.09508e-05, -0.000364428
0.000449727, 0.000394548
-0.000225072, 0.0026104
-0.0003746, -1.46234e-05
2.02679e-05, 1.11713e-05
-0.00019322, -0.000376306
-0.000919324, 0.000358981
-0.000202731, 5.86113e-05
4.01779e-05, -0.000120926
0.000275074, -6.28776e-05
0.000377332, 0.000248205
0.000530041, 0.000232755
-0.000119326, 0.000102135
-0.000147099, 3.38097e-05
-0.000100481, 3.91719e-05
-0.000375005, 0.000183215
-0.000575413, -2.13786e-05
-0.000335603, -0.000222618
0.000139323, -0.000283933
1.43576e-05, -8.08996e-05
-0.000513467, 0.000109703
-6.5706e-05, -0.000608046
-1.6701e-05, 1.27432e-05
-0.000143631, 0.000197833
-0.000588479, 0.000376154
-8.49867e-05, -0.000216611
-0.000277922, 3.67319e-05
-0.000650382, -0.000150146
-0.00011264, -1.60574e-05
-0.000240333, -0.000116573
-0.000436063, 0.000214587
-0.000321692, 2.84756e-06
0.000746209, 8.47124e-05
0.000114925, 0.00032148
-0.000277948, 0.000151532
-0.000159251, 0.000700997
0.000249526, -3.58881e-05
1.59509e-05, 0.00026766
0.000660137, -0.000705852
0.000131807, 0.000291439
-1.90542e-05, 0.00062562
0.00015197, -0.000422005
-3.38972e-06, 0.000225833
-0.00013063, 0.000136526
-0.000204019, -0.000302287
7.2019e-05, -0.000146012
0.000386779, 0.000169793
0.000295626, -8.59516e-05
0.000449677, -8.42319e-05
-0.000145387, -0.000598193
-0.000223732, 0.000291062
-6.38734e-05, -2.00087e-05
0.000497213, 1.80719e-05
-0.000184205, 2.08868e-05
-0.000191467, -0.000407476
6.2884e-05, -5.19193e-05
-0.000116218, 0.000322113
-0.00064834, 0.000179462
-0.000226268, 0.00012394
-0.000327346, -9.89052e-06
-0.000320434, -0.000357301
-0.000218014, -0.000289336
9.43264e-06, 7.77141e-05
-0.000184417, 0.000659618
-0.000371677, -0.000189475
0.000308373, 0.000244995
0.000148012, 0.000202891
-4.62496e-05, -3.91515e-05
-0.000172081, 6.20777e-05
-0.000385467, -0.000330897
